fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
54069,WV,West Virginia,48540,Ohio County,-35.14,3.43,8.28,0.0,0.0,0.0,0.71,0.43,0.23,41.0,122.43,5.45,5.48,-227.0,false,1.0,2.0,0.29,0.69,0.0,0.0109,0.0016,1.0,0.0762,-0.0095,1.0,2.0,0.74,0.71,0.24,2020-09-22T00:00:00,2020-09-16T00:00:00,2020-09-22T00:00:00
54069,WV,West Virginia,48540,Ohio County,-34.09,4.14,10.0,0.14,0.0,0.34,2.0,1.71,0.74,308.0,242.0,3.42,3.54,-1366.0,false,1.0,4.0,0.57,1.65,-0.6364,0.0232,0.002,1.0,0.05,0.0167,1.0,3.86,1.19,2.0,0.63,2020-07-31T00:00:00,2020-07-25T00:00:00,2020-07-31T00:00:00
54069,WV,West Virginia,48540,Ohio County,-33.33,1.14,2.76,0.0,0.0,0.0,0.71,0.14,0.13,217.0,391.57,1.24,1.09,1031.0,false,1.0,1.0,0.14,0.34,-0.75,0.0217,-0.0016,1.0,0.1,-0.0238,1.0,1.57,0.52,0.29,0.12,2020-08-22T00:00:00,2020-08-16T00:00:00,2020-08-22T00:00:00
54069,WV,West Virginia,48540,Ohio County,-33.33,2.29,5.52,0.0,0.0,0.0,2.43,1.57,0.75,42.0,172.43,2.45,2.57,350.0,false,1.0,6.0,0.86,2.07,2.0,0.0145,0.0036,1.0,0.0905,0.0143,1.0,2.86,0.99,1.57,0.54,2020-09-29T00:00:00,2020-09-23T00:00:00,2020-09-29T00:00:00
54069,WV,West Virginia,48540,Ohio County,-33.33,3.14,7.59,0.14,0.0,0.34,1.86,1.43,0.73,64.0,186.43,2.4,2.61,-950.0,false,1.0,2.0,0.29,0.69,0.0,0.0171,-0.0089,1.0,0.0571,0.0127,1.0,2.43,0.81,1.57,0.54,2020-08-06T00:00:00,2020-07-31T00:00:00,2020-08-06T00:00:00
54069,WV,West Virginia,48540,Ohio County,-31.58,1.86,4.48,0.14,0.0,0.34,1.86,1.29,0.64,279.0,162.57,3.17,3.51,-17.0,false,1.0,8.0,1.14,2.76,1.6667,0.0181,0.0067,1.0,0.0857,0.0143,1.0,2.29,0.82,1.57,0.54,2020-10-01T00:00:00,2020-09-25T00:00:00,2020-10-01T00:00:00
54069,WV,West Virginia,48540,Ohio County,-31.43,3.43,8.28,0.0,0.0,0.0,0.71,0.29,0.18,94.0,121.57,5.91,5.64,-250.0,false,1.0,2.0,0.29,0.69,0.0,0.0104,0.0016,1.0,0.0762,-0.0048,1.0,1.71,0.65,0.43,0.16,2020-09-21T00:00:00,2020-09-15T00:00:00,2020-09-21T00:00:00
54069,WV,West Virginia,48540,Ohio County,-31.25,1.57,3.79,0.0,0.0,0.0,1.14,0.29,0.26,438.0,258.29,3.31,3.15,-143.0,false,1.0,3.0,0.43,1.03,0.0,0.0238,0.0036,1.0,0.1238,0.0476,1.0,2.14,0.78,0.43,0.2,2020-08-16T00:00:00,2020-08-10T00:00:00,2020-08-16T00:00:00
54069,WV,West Virginia,48540,Ohio County,-31.25,4.71,11.38,0.0,0.0,0.0,1.14,1.14,0.54,108.0,322.14,3.75,4.21,-302.0,false,1.0,2.0,0.29,0.83,-0.8182,0.026,0.0059,1.0,0.0444,0.0063,1.0,3.0,0.96,1.57,0.51,2020-07-30T00:00:00,2020-07-24T00:00:00,2020-07-30T00:00:00
54069,WV,West Virginia,48540,Ohio County,-31.03,2.86,6.9,0.0,-100.0,0.0,1.14,0.86,0.53,454.0,207.29,2.31,2.41,-243.0,false,1.0,2.0,0.29,0.69,-0.5,0.0186,-0.0045,1.0,0.0619,0.0119,1.0,1.43,0.55,1.0,0.39,2020-08-07T00:00:00,2020-08-01T00:00:00,2020-08-07T00:00:00
54069,WV,West Virginia,48540,Ohio County,-29.41,1.71,4.14,0.0,0.0,0.0,1.29,0.29,0.23,317.0,244.29,3.58,3.63,-10.0,false,1.0,4.0,0.57,1.38,1.0,0.0233,0.0036,1.0,0.1238,0.0571,1.0,2.0,0.69,0.43,0.18,2020-08-15T00:00:00,2020-08-09T00:00:00,2020-08-15T00:00:00
54069,WV,West Virginia,48540,Ohio County,-29.17,2.43,5.86,0.0,0.0,0.0,2.43,1.71,0.8,105.0,172.29,2.46,2.57,355.0,false,1.0,6.0,0.86,2.07,2.0,0.0135,0.0031,1.0,0.0905,0.0143,1.0,3.14,1.08,1.86,0.62,2020-09-28T00:00:00,2020-09-22T00:00:00,2020-09-28T00:00:00
54069,WV,West Virginia,48540,Ohio County,-28.87,24.29,58.65,0.29,-50.0,0.69,10.71,0.71,0.47,212.0,293.0,13.24,12.58,215.0,false,1.0,52.0,7.43,22.13,0.2683,0.2492,0.0007,1.0,0.3952,0.0714,1.0,16.29,6.9,1.29,0.54,2020-12-29T00:00:00,2020-12-23T00:00:00,2020-12-29T00:00:00
54069,WV,West Virginia,48540,Ohio County,-28.69,24.14,58.3,0.29,-50.0,0.69,11.71,0.71,0.47,368.0,277.29,12.84,12.26,-111.0,false,1.0,49.0,7.0,21.0,0.2895,0.2474,-0.0012,1.0,0.3762,0.0619,1.0,17.43,7.23,1.29,0.54,2020-12-28T00:00:00,2020-12-22T00:00:00,2020-12-28T00:00:00
54069,WV,West Virginia,48540,Ohio County,-28.57,0.71,1.72,0.0,0.0,0.0,1.71,0.57,0.25,96.0,129.14,3.55,3.21,318.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.01,0.86,0.31,2020-06-12T00:00:00,2020-06-06T00:00:00,2020-06-12T00:00:00
54069,WV,West Virginia,48540,Ohio County,-28.13,3.29,7.93,0.0,0.0,0.0,0.71,0.43,0.23,217.0,119.43,6.57,6.1,-247.0,false,1.0,2.0,0.29,0.69,0.0,0.0098,0.0016,1.0,0.0762,0.0,1.0,1.57,0.63,0.57,0.2,2020-09-20T00:00:00,2020-09-14T00:00:00,2020-09-20T00:00:00
54069,WV,West Virginia,48540,Ohio County,-27.27,2.29,5.52,0.0,-100.0,0.0,0.57,0.43,0.2,340.0,278.71,2.12,2.36,496.0,false,1.0,3.0,0.43,1.03,-0.25,0.0202,0.0037,1.0,0.0762,0.0206,1.0,1.0,0.33,0.86,0.31,2020-08-09T00:00:00,2020-08-03T00:00:00,2020-08-09T00:00:00
54069,WV,West Virginia,48540,Ohio County,-26.69,27.86,67.27,1.0,75.0,2.41,5.57,0.57,0.39,161.0,304.86,13.54,13.17,-147.0,false,1.0,41.0,5.86,18.39,-0.1633,0.2231,-0.0383,1.0,0.281,-0.0381,1.0,12.57,4.62,0.71,0.29,2020-12-13T00:00:00,2020-12-07T00:00:00,2020-12-13T00:00:00
54069,WV,West Virginia,48540,Ohio County,-26.47,25.0,60.37,0.71,150.0,1.72,11.86,1.0,0.57,320.0,306.86,14.53,13.78,250.0,false,1.0,53.0,7.57,22.54,0.2927,0.2548,0.0095,1.0,0.4095,0.0952,1.0,17.0,7.03,1.43,0.57,2020-12-30T00:00:00,2020-12-24T00:00:00,2020-12-30T00:00:00
54069,WV,West Virginia,48540,Ohio County,-26.32,32.0,77.27,0.0,-100.0,0.0,12.0,0.29,0.09,541.0,410.0,12.57,12.82,277.0,false,1.0,54.0,7.71,24.15,0.4211,0.2379,0.0744,1.0,0.2524,0.0333,1.0,20.0,7.61,1.57,0.54,2020-11-29T00:00:00,2020-11-23T00:00:00,2020-11-29T00:00:00
54069,WV,West Virginia,48540,Ohio County,-25.0,0.86,2.07,0.0,0.0,0.0,1.57,0.57,0.27,15.0,103.57,3.88,3.86,74.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.7,0.71,0.23,2020-06-15T00:00:00,2020-06-09T00:00:00,2020-06-15T00:00:00
54069,WV,West Virginia,48540,Ohio County,-25.0,28.71,69.34,1.0,75.0,2.41,5.0,0.43,0.23,249.0,335.14,12.64,12.66,-103.0,false,1.0,43.0,6.14,19.28,-0.1731,0.2237,-0.0469,1.0,0.281,-0.0476,1.0,12.0,4.31,0.57,0.21,2020-12-12T00:00:00,2020-12-06T00:00:00,2020-12-12T00:00:00
54069,WV,West Virginia,48540,Ohio County,-24.77,23.43,56.58,0.57,100.0,1.38,13.0,1.29,0.7,398.0,278.71,15.69,15.79,-186.0,false,1.0,53.0,7.57,22.53,0.2619,0.2566,0.0171,1.0,0.419,0.1095,1.0,18.57,7.19,1.71,0.64,2020-12-31T00:00:00,2020-12-25T00:00:00,2020-12-31T00:00:00
54069,WV,West Virginia,48540,Ohio County,-23.25,25.0,60.37,0.29,-50.0,0.69,11.0,0.71,0.47,241.0,254.86,12.25,11.83,-492.0,false,1.0,46.0,6.57,19.86,0.2432,0.2448,-0.0018,1.0,0.3524,0.0333,1.0,16.71,7.04,1.14,0.51,2020-12-27T00:00:00,2020-12-21T00:00:00,2020-12-27T00:00:00
54069,WV,West Virginia,48540,Ohio County,-23.17,27.0,65.2,1.0,75.0,2.41,5.43,0.71,0.44,435.0,308.86,14.47,14.38,-341.0,false,1.0,44.0,6.29,19.73,-0.0222,0.2264,-0.0285,1.0,0.2952,-0.0095,1.0,11.57,4.38,0.86,0.34,2020-12-14T00:00:00,2020-12-08T00:00:00,2020-12-14T00:00:00
54069,WV,West Virginia,48540,Ohio County,-23.08,4.29,10.35,0.14,0.0,0.34,1.57,0.71,0.28,508.0,349.29,5.93,6.18,1269.0,false,1.0,2.0,0.29,0.72,0.0,0.0273,0.0,1.0,0.0667,0.0,1.0,2.71,0.79,1.29,0.36,2020-07-19T00:00:00,2020-07-13T00:00:00,2020-07-19T00:00:00
54069,WV,West Virginia,48540,Ohio County,-22.73,2.43,5.86,0.0,-100.0,0.0,0.71,0.57,0.3,466.0,245.71,2.19,2.27,204.0,false,1.0,2.0,0.29,0.69,-0.5,0.0197,-0.0001,1.0,0.0667,0.0111,1.0,1.14,0.4,1.0,0.38,2020-08-08T00:00:00,2020-08-02T00:00:00,2020-08-08T00:00:00
54069,WV,West Virginia,48540,Ohio County,-22.58,3.43,8.28,0.0,0.0,0.0,0.43,0.29,0.1,222.0,121.71,6.14,5.28,-95.0,false,1.0,2.0,0.29,0.69,0.0,0.0093,0.0016,1.0,0.0762,0.0048,1.0,1.14,0.39,0.43,0.12,2020-09-19T00:00:00,2020-09-13T00:00:00,2020-09-19T00:00:00
54069,WV,West Virginia,48540,Ohio County,-21.43,1.57,3.79,0.0,0.0,0.0,1.71,0.43,0.21,173.0,195.0,5.25,4.1,743.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,1.15,0.86,0.29,2020-06-26T00:00:00,2020-06-20T00:00:00,2020-06-26T00:00:00
54069,WV,West Virginia,48540,Ohio County,-21.21,33.43,80.72,0.0,-100.0,0.0,13.29,0.29,0.09,329.0,384.0,12.07,12.17,-75.0,false,1.0,49.0,7.0,21.97,0.2895,0.2219,0.0645,1.0,0.2381,0.0143,1.0,21.43,8.5,1.29,0.37,2020-11-28T00:00:00,2020-11-22T00:00:00,2020-11-28T00:00:00
54069,WV,West Virginia,48540,Ohio County,-20.83,2.71,6.55,0.0,0.0,0.0,1.86,0.86,0.39,278.0,184.14,3.48,3.49,437.0,false,1.0,3.0,0.43,1.03,0.5,0.0119,0.0026,1.0,0.081,0.0048,1.0,3.0,1.05,1.0,0.32,2020-09-26T00:00:00,2020-09-20T00:00:00,2020-09-26T00:00:00
54069,WV,West Virginia,48540,Ohio County,-20.66,27.43,66.23,0.86,-50.0,2.07,7.43,0.57,0.2,294.0,391.14,13.33,13.66,346.0,false,1.0,33.0,4.71,14.04,-0.3654,0.2124,-0.0492,1.0,0.2143,-0.0714,1.0,13.14,4.78,1.0,0.29,2021-01-18T00:00:00,2021-01-12T00:00:00,2021-01-18T00:00:00
54069,WV,West Virginia,48540,Ohio County,-20.0,0.57,1.38,0.14,0.0,0.34,0.57,0.29,0.17,52.0,81.86,5.49,5.24,-455.0,false,1.0,0.0,0.0,0.0,-1.0,0.0041,-0.0057,1.0,0.0333,-0.0095,1.0,0.86,0.35,0.29,0.11,2020-09-08T00:00:00,2020-09-02T00:00:00,2020-09-08T00:00:00
54069,WV,West Virginia,48540,Ohio County,-20.0,0.57,1.38,0.14,0.0,0.34,0.57,0.29,0.17,61.0,80.57,4.12,4.43,-1073.0,false,1.0,0.0,0.0,0.0,-1.0,0.0047,-0.0067,1.0,0.0333,-0.019,1.0,0.86,0.35,0.29,0.11,2020-09-07T00:00:00,2020-09-01T00:00:00,2020-09-07T00:00:00
54069,WV,West Virginia,48540,Ohio County,-19.27,22.14,53.47,0.14,-83.33,0.34,3.14,0.71,0.45,423.0,317.0,15.56,14.06,-519.0,false,1.0,26.0,3.71,11.06,-0.2121,0.1795,-0.0329,1.0,0.281,0.0667,1.0,5.71,1.93,0.86,0.36,2021-01-25T00:00:00,2021-01-19T00:00:00,2021-01-25T00:00:00
54069,WV,West Virginia,48540,Ohio County,-18.57,27.57,66.58,1.0,133.33,2.41,5.71,0.86,0.49,318.0,320.71,15.6,15.32,-322.0,false,1.0,45.0,6.43,20.18,0.0465,0.2316,-0.0175,1.0,0.3,0.0095,1.0,12.0,4.57,1.29,0.46,2020-12-15T00:00:00,2020-12-09T00:00:00,2020-12-15T00:00:00
54069,WV,West Virginia,48540,Ohio County,-18.43,29.71,71.75,0.86,500.0,2.07,3.29,0.29,0.1,406.0,350.57,13.05,12.43,41.0,false,1.0,46.0,6.57,20.63,-0.0612,0.242,-0.0202,1.0,0.281,-0.0333,1.0,10.71,4.08,0.57,0.22,2020-12-10T00:00:00,2020-12-04T00:00:00,2020-12-10T00:00:00
54069,WV,West Virginia,48540,Ohio County,-18.42,4.43,10.69,0.0,-100.0,0.0,1.14,0.43,0.18,491.0,395.14,5.15,5.35,1254.0,false,1.0,2.0,0.29,0.72,0.0,0.024,0.0,1.0,0.0571,0.0,1.0,2.14,0.63,0.86,0.24,2020-07-21T00:00:00,2020-07-15T00:00:00,2020-07-21T00:00:00
54069,WV,West Virginia,48540,Ohio County,-18.18,1.29,3.1,0.0,0.0,0.0,1.14,0.0,0.0,267.0,367.14,1.05,0.93,762.0,false,1.0,2.0,0.29,0.69,-0.3333,0.0212,-0.0026,1.0,0.1,-0.0238,1.0,1.71,0.56,0.14,0.04,2020-08-23T00:00:00,2020-08-17T00:00:00,2020-08-23T00:00:00
54069,WV,West Virginia,48540,Ohio County,-16.67,0.71,1.72,0.0,0.0,0.0,1.43,0.43,0.2,80.0,116.14,5.08,3.81,129.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.94,0.71,0.26,2020-06-10T00:00:00,2020-06-04T00:00:00,2020-06-10T00:00:00
54069,WV,West Virginia,48540,Ohio County,-16.22,4.43,10.69,0.0,-100.0,0.0,1.43,0.71,0.28,334.0,376.71,6.29,6.41,1389.0,false,1.0,2.0,0.29,0.72,0.0,0.0254,0.0,1.0,0.0611,0.0,1.0,2.57,0.75,1.14,0.32,2020-07-20T00:00:00,2020-07-14T00:00:00,2020-07-20T00:00:00
54069,WV,West Virginia,48540,Ohio County,-16.14,26.71,64.51,1.0,-36.36,2.41,8.86,0.71,0.25,498.0,398.14,13.02,13.42,380.0,false,1.0,34.0,4.86,14.47,-0.4035,0.2211,-0.0489,1.0,0.2143,-0.1,1.0,14.71,5.19,1.14,0.33,2021-01-17T00:00:00,2021-01-11T00:00:00,2021-01-17T00:00:00
54069,WV,West Virginia,48540,Ohio County,-15.79,2.29,5.52,0.0,0.0,0.0,2.14,1.43,0.7,119.0,170.0,2.74,2.77,271.0,false,1.0,7.0,1.0,2.41,2.5,0.016,0.0047,1.0,0.0905,0.019,1.0,2.71,0.95,1.57,0.53,2020-09-30T00:00:00,2020-09-24T00:00:00,2020-09-30T00:00:00
54069,WV,West Virginia,48540,Ohio County,-15.0,2.43,5.86,0.0,0.0,0.0,1.43,1.0,0.53,54.0,121.29,5.14,4.71,-232.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,1.02,1.57,0.54,2020-07-08T00:00:00,2020-07-02T00:00:00,2020-07-08T00:00:00
54069,WV,West Virginia,48540,Ohio County,-14.61,26.71,64.51,0.57,100.0,1.38,13.86,1.29,0.7,382.0,301.71,16.7,17.09,176.0,false,1.0,57.0,8.14,24.21,0.425,0.2604,0.0214,1.0,0.4286,0.1143,1.0,19.43,7.62,1.71,0.64,2021-01-01T00:00:00,2020-12-26T00:00:00,2021-01-01T00:00:00
54069,WV,West Virginia,48540,Ohio County,-14.58,29.29,70.72,0.86,-45.45,2.07,9.43,0.71,0.25,225.0,391.57,11.98,12.15,472.0,false,1.0,34.0,4.86,14.47,-0.4035,0.2261,-0.048,1.0,0.219,-0.1143,1.0,15.57,5.78,1.14,0.33,2021-01-16T00:00:00,2021-01-10T00:00:00,2021-01-16T00:00:00
54069,WV,West Virginia,48540,Ohio County,-14.29,0.86,2.07,0.0,0.0,0.0,1.57,0.43,0.14,87.0,139.71,4.21,3.37,470.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.83,0.43,0.11,2020-06-13T00:00:00,2020-06-07T00:00:00,2020-06-13T00:00:00
54069,WV,West Virginia,48540,Ohio County,-14.24,36.14,87.28,0.0,-100.0,0.0,13.0,0.29,0.09,360.0,376.86,12.98,12.89,-319.0,false,1.0,46.0,6.57,20.63,0.2105,0.21,0.0598,1.0,0.2286,0.0048,1.0,21.29,8.56,1.29,0.37,2020-11-27T00:00:00,2020-11-21T00:00:00,2020-11-27T00:00:00
54069,WV,West Virginia,48540,Ohio County,-13.03,35.29,85.21,0.0,-100.0,0.0,10.71,0.29,0.09,185.0,356.71,13.02,13.34,-225.0,false,1.0,58.0,8.29,25.88,0.4872,0.2472,0.0731,1.0,0.2667,0.0429,1.0,18.71,7.28,1.57,0.54,2020-11-30T00:00:00,2020-11-24T00:00:00,2020-11-30T00:00:00
54069,WV,West Virginia,48540,Ohio County,-12.73,27.43,66.23,0.29,-50.0,0.69,11.0,0.71,0.47,191.0,268.86,12.13,11.8,-216.0,false,1.0,46.0,6.57,20.01,0.2778,0.2429,-0.0037,1.0,0.3333,0.019,1.0,15.86,6.76,1.0,0.43,2020-12-26T00:00:00,2020-12-20T00:00:00,2020-12-26T00:00:00
54069,WV,West Virginia,48540,Ohio County,-12.61,27.71,66.92,0.86,0.0,2.07,6.86,1.0,0.55,161.0,299.71,14.37,14.35,-517.0,false,1.0,43.0,6.14,19.28,-0.0652,0.2361,-0.0103,1.0,0.3143,0.0333,1.0,12.71,4.98,1.29,0.47,2020-12-16T00:00:00,2020-12-10T00:00:00,2020-12-16T00:00:00
54069,WV,West Virginia,48540,Ohio County,-12.5,2.0,4.83,0.0,0.0,0.0,2.14,0.57,0.32,96.0,192.86,3.38,3.04,704.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.29,0.86,0.29,2020-06-27T00:00:00,2020-06-21T00:00:00,2020-06-27T00:00:00
54069,WV,West Virginia,48540,Ohio County,-10.97,30.14,72.79,1.0,-30.0,2.41,10.14,0.71,0.25,424.0,420.29,13.24,13.05,813.0,false,1.0,33.0,4.71,14.04,-0.4407,0.2304,-0.0501,1.0,0.2095,-0.1571,1.0,17.14,6.68,1.29,0.42,2021-01-15T00:00:00,2021-01-09T00:00:00,2021-01-15T00:00:00
54069,WV,West Virginia,48540,Ohio County,-10.48,31.71,76.58,0.86,500.0,2.07,3.57,0.29,0.1,308.0,373.57,12.41,11.59,496.0,false,1.0,46.0,6.57,20.41,-0.08,0.2464,-0.016,1.0,0.281,-0.019,1.0,10.86,4.1,0.57,0.21,2020-12-09T00:00:00,2020-12-03T00:00:00,2020-12-09T00:00:00
54069,WV,West Virginia,48540,Ohio County,-9.86,36.57,88.31,0.29,-50.0,0.69,13.43,0.43,0.14,273.0,414.0,13.25,13.39,-153.0,false,1.0,44.0,6.29,19.73,0.1892,0.1993,0.0551,1.0,0.2238,0.0,1.0,21.86,8.43,1.29,0.36,2020-11-26T00:00:00,2020-11-20T00:00:00,2020-11-26T00:00:00
54069,WV,West Virginia,48540,Ohio County,-8.61,31.86,76.93,0.71,-58.33,1.72,5.43,0.14,0.05,228.0,375.71,15.1,14.71,140.0,false,1.0,33.0,4.71,14.04,-0.1538,0.2012,-0.0429,1.0,0.219,-0.0048,1.0,9.29,3.68,0.29,0.09,2021-01-20T00:00:00,2021-01-14T00:00:00,2021-01-20T00:00:00
54069,WV,West Virginia,48540,Ohio County,-8.47,30.86,74.51,1.29,350.0,3.1,4.43,0.29,0.1,368.0,324.0,13.68,13.27,-339.0,false,1.0,49.0,7.0,21.97,0.0,0.2342,-0.0326,1.0,0.2905,-0.0333,1.0,12.14,4.49,0.57,0.21,2020-12-11T00:00:00,2020-12-05T00:00:00,2020-12-11T00:00:00
54069,WV,West Virginia,48540,Ohio County,-7.91,36.57,88.31,0.0,-100.0,0.0,8.14,0.14,0.04,171.0,335.71,14.29,13.87,-482.0,false,1.0,59.0,8.43,26.26,0.475,0.2591,0.0804,1.0,0.2857,0.0619,1.0,15.86,6.51,1.43,0.49,2020-12-01T00:00:00,2020-11-25T00:00:00,2020-12-01T00:00:00
54069,WV,West Virginia,48540,Ohio County,-7.53,31.57,76.24,0.86,-45.45,2.07,6.71,0.14,0.05,307.0,394.86,14.84,14.8,269.0,false,1.0,34.0,4.86,14.47,-0.2273,0.2068,-0.0442,1.0,0.2143,-0.0333,1.0,11.43,4.26,0.57,0.17,2021-01-19T00:00:00,2021-01-13T00:00:00,2021-01-19T00:00:00
54069,WV,West Virginia,48540,Ohio County,-7.42,33.86,81.76,0.43,200.0,1.03,4.29,0.43,0.15,235.0,366.71,12.72,11.65,217.0,false,1.0,43.0,6.14,19.03,-0.2712,0.249,-0.0101,1.0,0.2905,0.0048,1.0,11.29,4.22,0.57,0.22,2020-12-08T00:00:00,2020-12-02T00:00:00,2020-12-08T00:00:00
54069,WV,West Virginia,48540,Ohio County,-7.14,37.14,89.69,0.43,0.0,1.03,14.57,0.71,0.24,491.0,412.71,14.38,14.12,-200.0,false,1.0,46.0,6.57,20.63,0.3529,0.188,0.0498,1.0,0.2238,0.0095,1.0,23.29,8.01,1.57,0.43,2020-11-25T00:00:00,2020-11-19T00:00:00,2020-11-25T00:00:00
54069,WV,West Virginia,48540,Ohio County,-6.72,33.71,81.41,0.29,0.0,0.69,5.0,0.57,0.19,554.0,372.43,15.16,13.69,-31.0,false,1.0,49.0,7.0,21.52,0.0652,0.2668,0.0568,1.0,0.3238,0.0952,1.0,11.57,4.19,1.14,0.39,2020-12-04T00:00:00,2020-11-28T00:00:00,2020-12-04T00:00:00
54069,WV,West Virginia,48540,Ohio County,-6.3,31.86,76.93,1.57,83.33,3.79,10.14,0.29,0.11,452.0,343.86,15.09,15.16,127.0,false,1.0,57.0,8.14,23.6,0.0364,0.27,0.001,1.0,0.3143,-0.1048,1.0,16.86,6.61,0.57,0.21,2021-01-10T00:00:00,2021-01-04T00:00:00,2021-01-10T00:00:00
54069,WV,West Virginia,48540,Ohio County,-5.85,27.57,66.58,0.14,-83.33,0.34,3.71,0.29,0.11,134.0,307.43,17.53,16.87,-589.0,false,1.0,29.0,4.14,12.34,-0.1471,0.1894,-0.0366,1.0,0.2476,0.0286,1.0,6.71,2.56,0.43,0.13,2021-01-23T00:00:00,2021-01-17T00:00:00,2021-01-23T00:00:00
54069,WV,West Virginia,48540,Ohio County,-5.71,4.71,11.38,0.14,0.0,0.34,2.0,1.0,0.48,300.0,293.14,6.26,6.77,852.0,false,1.0,2.0,0.29,0.72,0.0,0.0293,0.0,1.0,0.075,0.0,1.0,3.29,1.03,1.57,0.48,2020-07-18T00:00:00,2020-07-12T00:00:00,2020-07-18T00:00:00
54069,WV,West Virginia,48540,Ohio County,-5.56,2.43,5.86,0.0,0.0,0.0,1.57,0.29,0.16,183.0,150.86,4.37,4.45,-125.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.87,0.29,0.11,2020-06-30T00:00:00,2020-06-24T00:00:00,2020-06-30T00:00:00
54069,WV,West Virginia,48540,Ohio County,-5.49,32.0,77.27,1.0,-12.5,2.41,10.57,1.0,0.36,654.0,393.86,13.93,13.49,485.0,false,1.0,38.0,5.43,16.17,-0.3448,0.2385,-0.0419,1.0,0.2143,-0.1714,1.0,18.43,7.05,1.57,0.51,2021-01-14T00:00:00,2021-01-08T00:00:00,2021-01-14T00:00:00
54069,WV,West Virginia,48540,Ohio County,-4.62,35.43,85.55,0.0,-100.0,0.0,6.29,0.29,0.09,260.0,302.71,15.41,14.82,-770.0,false,1.0,50.0,7.14,22.19,0.087,0.2625,0.0744,1.0,0.3,0.0762,1.0,13.43,5.75,1.0,0.36,2020-12-02T00:00:00,2020-11-26T00:00:00,2020-12-02T00:00:00
54069,WV,West Virginia,48540,Ohio County,-4.35,3.14,7.59,0.0,0.0,0.0,2.14,1.29,0.68,123.0,170.71,3.07,2.93,359.0,false,1.0,4.0,0.57,1.38,1.0,0.0124,0.0026,1.0,0.0857,0.0095,1.0,3.14,1.09,1.43,0.52,2020-09-27T00:00:00,2020-09-21T00:00:00,2020-09-27T00:00:00
